accuracy,forward_time,frobenius,graph_id,hungarian_time,l1,model_kind,seed,split,total_time
0.9777777791023254,0.01566087499668356,0.8892241716384888,454,0.001353375002508983,0.0011998488334938884,gin,4,baseline_seen,0.017014249999192543
0.9777777791023254,0.017902833002153784,0.6051596999168396,454,0.001385041992762126,0.0005827808636240661,gin,5,baseline_seen,0.01928787499491591
0.9555555582046509,0.018914750005933456,1.1811424493789673,454,0.0014359170017996803,0.0017178388079628348,gin,6,baseline_seen,0.020350667007733136
0.9555555582046509,0.018384291004622355,1.1811424493789673,454,0.0014097090024733916,0.0017178388079628348,gin,7,baseline_seen,0.019794000007095747
0.9333333373069763,0.019071167000220157,1.3270550966262817,454,0.0013954169990029186,0.0022929911501705647,gin,8,baseline_seen,0.020466583999223076
0.9555555582046509,0.016562332995817997,1.1188676357269287,454,0.0012715420016320422,0.0017645881744101644,gin,9,baseline_seen,0.01783387499745004
0.9666666388511658,0.015567499998724088,0.898579478263855,455,0.0013276669924380258,0.001594513189047575,gin,0,baseline_seen,0.016895166991162114
0.9555555582046509,0.01649100000213366,1.1030555963516235,455,0.0019730420026462525,0.0026180201675742865,gin,1,baseline_seen,0.018464042004779913
0.9333333373069763,0.01646483399963472,1.1919312477111816,455,0.0012936669954797253,0.0028861870523542166,gin,2,baseline_seen,0.017758500995114446
0.9333333373069763,0.01580370900046546,1.2631782293319702,455,0.0013434170105028898,0.0032899254001677036,gin,3,baseline_seen,0.01714712601096835
0.9444444179534912,0.016624000010779127,1.1009387969970703,455,0.0014622499875258654,0.0023999682161957026,gin,4,baseline_seen,0.018086249998304993
0.9333333373069763,0.018128625000827014,0.8981362581253052,455,0.0013494999875547364,0.001790832495316863,gin,5,baseline_seen,0.01947812498838175
0.9444444179534912,0.018405124996206723,1.0827094316482544,455,0.0013454579893732443,0.002580158645287156,gin,6,baseline_seen,0.019750582985579967
0.9222221970558167,0.01665191700158175,1.1916626691818237,455,0.0012825000012526289,0.003171378280967474,gin,7,baseline_seen,0.01793441700283438
0.9777777791023254,0.016451832998427562,0.8245601058006287,455,0.001426083006663248,0.0013233196223154664,gin,8,baseline_seen,0.01787791600509081
0.9777777791023254,0.01813212499837391,0.8245601058006287,455,0.001558666001074016,0.0013233196223154664,gin,9,baseline_seen,0.019690790999447927
0.7333333492279053,0.01830175000941381,1.7709962129592896,456,0.0018091249949065968,0.006224765907973051,gin,0,baseline_seen,0.020110875004320405
0.7777777910232544,0.015861416002735496,1.3568731546401978,456,0.001328082988038659,0.004183100536465645,gin,1,baseline_seen,0.017189498990774155
0.7333333492279053,0.01648804200522136,1.7448917627334595,456,0.0014515829971060157,0.006403766106814146,gin,2,baseline_seen,0.017939625002327375
0.7555555701255798,0.01672783300455194,1.5585074424743652,456,0.0014498330128844827,0.005681314505636692,gin,3,baseline_seen,0.018177666017436422
0.7777777910232544,0.01595029199961573,1.5333465337753296,456,0.001256208008271642,0.004880945663899183,gin,4,baseline_seen,0.01720650000788737
0.7444444298744202,0.016309084006934427,1.6915316581726074,456,0.001475041004596278,0.005792637821286917,gin,5,baseline_seen,0.017784125011530705
0.7666666507720947,0.016250583008513786,1.5717092752456665,456,0.0013208330055931583,0.0052307527512311935,gin,6,baseline_seen,0.017571416014106944
0.800000011920929,0.015668625012040138,1.4515624046325684,456,0.0012534999987110496,0.0042068748734891415,gin,7,baseline_seen,0.016922125010751188
0.7333333492279053,0.0163760830037063,1.7700085639953613,456,0.0014864170079817995,0.006222361698746681,gin,8,baseline_seen,0.0178625000116881
0.7555555701255798,0.017683165991911665,1.6057294607162476,456,0.001445583999156952,0.005198360420763493,gin,9,baseline_seen,0.019128749991068617
1.0,0.01740704200346954,0.0,457,0.0014231250097509474,0.0,gin,0,baseline_seen,0.01883016701322049
0.9555555582046509,0.018062874994939193,0.9267580509185791,457,0.0014062080008443445,0.001281878212466836,gin,1,baseline_seen,0.019469082995783538
0.9555555582046509,0.016432332995464094,1.0615652799606323,457,0.0014643330068793148,0.0020423606038093567,gin,2,baseline_seen,0.01789666600234341
1.0,0.016463250009110197,0.0,457,0.0013193329941714182,0.0,gin,3,baseline_seen,0.017782583003281616
0.9777777791023254,0.01657908300694544,0.5432872772216797,457,0.0013207500014686957,0.0007070149877108634,gin,4,baseline_seen,0.017899833008414134
0.9777777791023254,0.015544375011813827,0.5432872772216797,457,0.0011959580006077886,0.0007070149877108634,gin,5,baseline_seen,0.016740333012421615
0.9777777791023254,0.015658333999454044,0.9740086793899536,457,0.0013617499935207888,0.001301473705098033,gin,6,baseline_seen,0.017020083992974833
0.9777777791023254,0.015531791999819688,0.9740086793899536,457,0.0012870000064140186,0.001301473705098033,gin,7,baseline_seen,0.016818792006233707
0.9777777791023254,0.015363000013167039,0.9740086793899536,457,0.0012771250039804727,0.001301473705098033,gin,8,baseline_seen,0.01664012501714751
1.0,0.016304125005262904,0.0,457,0.0014177920093061402,0.0,gin,9,baseline_seen,0.017721917014569044
0.8777777552604675,0.01691758300876245,1.4212850332260132,458,0.0013064579979982227,0.0038622035644948483,gin,0,baseline_seen,0.018224041006760672
0.8999999761581421,0.016641209003864788,1.3632785081863403,458,0.0014386249968083575,0.0036161646712571383,gin,1,baseline_seen,0.018079834000673145
0.9333333373069763,0.01846187500632368,1.1649277210235596,458,0.0014652079989900813,0.002727423794567585,gin,2,baseline_seen,0.01992708300531376
0.8777777552604675,0.016616832988802344,1.4310996532440186,458,0.001454124998417683,0.00417093001306057,gin,3,baseline_seen,0.018070957987220027
0.9333333373069763,0.01838716698694043,1.291473388671875,458,0.00182245799805969,0.0028553041629493237,gin,4,baseline_seen,0.02020962498500012
0.855555534362793,0.018473375006578863,1.5530093908309937,458,0.0018595829897094518,0.005023933481425047,gin,5,baseline_seen,0.020332957996288314
0.8888888955116272,0.0165095420088619,1.584424614906311,458,0.001458292012102902,0.004309086129069328,gin,6,baseline_seen,0.0179678340209648
0.9222221970558167,0.015882709005381912,1.3066320419311523,458,0.0012799999967683107,0.002974108560010791,gin,7,baseline_seen,0.017162709002150223
0.9333333373069763,0.016402291992562823,1.291473388671875,458,0.0014618330023949966,0.0028553041629493237,gin,8,baseline_seen,0.01786412499495782
0.9111111164093018,0.015807709001819603,1.4509578943252563,458,0.0013062080106465146,0.0041119931265711784,gin,9,baseline_seen,0.017113917012466118
1.0,0.015919957993901335,0.0,459,0.0013107090053381398,0.0,gin,0,baseline_seen,0.017230666999239475
1.0,0.016247374995145947,0.0,459,0.0014245409984141588,0.0,gin,1,baseline_seen,0.017671915993560106
0.9777777791023254,0.01816675000009127,0.7036391496658325,459,0.001395082988892682,0.0011641753371804953,gin,2,baseline_seen,0.01956183298898395
1.0,0.01718720799544826,0.0,459,0.0013938750053057447,0.0,gin,3,baseline_seen,0.018581083000754006
1.0,0.01826258300570771,0.0,459,0.0018659580091480166,0.0,gin,4,baseline_seen,0.020128541014855728
1.0,0.013289666007040069,0.0,459,0.0012183340004412457,0.0,gin,5,baseline_seen,0.014508000007481314
1.0,0.016555499998503365,0.0,459,0.001280459007830359,0.0,gin,6,baseline_seen,0.017835959006333724
1.0,0.015783874987391755,0.0,459,0.0013730000064242631,0.0,gin,7,baseline_seen,0.017156874993816018
0.9777777791023254,0.018156833000830375,0.7036391496658325,459,0.0014066250005271286,0.0011641753371804953,gin,8,baseline_seen,0.019563458001357503
1.0,0.018607416001032107,0.0,459,0.0014955410006223246,0.0,gin,9,baseline_seen,0.02010295700165443
1.0,0.015900917001999915,0.0,460,0.0012742909893859178,0.0,gin,0,baseline_seen,0.017175207991385832
1.0,0.01593174999288749,0.0,460,0.0012764169950969517,0.0,gin,1,baseline_seen,0.01720816698798444
1.0,0.01606591600284446,0.0,460,0.0014246670034481212,0.0,gin,2,baseline_seen,0.01749058300629258
1.0,0.015955458002281375,0.0,460,0.001299499999731779,0.0,gin,3,baseline_seen,0.017254958002013154
1.0,0.015888291993178427,0.0,460,0.0013632080081151798,0.0,gin,4,baseline_seen,0.017251500001293607
1.0,0.01681695801380556,0.0,460,0.0014045840071048588,0.0,gin,5,baseline_seen,0.01822154202091042
1.0,0.01847641699714586,0.0,460,0.0014637080021202564,0.0,gin,6,baseline_seen,0.019940124999266118
1.0,0.01587400000425987,0.0,460,0.0012566670047817752,0.0,gin,7,baseline_seen,0.017130667009041645
1.0,0.017227000003913417,0.0,460,0.00138899999728892,0.0,gin,8,baseline_seen,0.018616000001202337
1.0,0.01826374999654945,0.0,460,0.0014079160027904436,0.0,gin,9,baseline_seen,0.019671665999339893
0.9666666388511658,0.01606929198896978,0.8546851277351379,461,0.0013409160019364208,0.0011494767386466265,gin,0,baseline_seen,0.0174102079909062
1.0,0.015319917001761496,0.0,461,0.001254749993677251,0.0,gin,1,baseline_seen,0.016574666995438747
0.9555555582046509,0.01560537499608472,0.6910134553909302,461,0.0012680420040851459,0.0011528339236974716,gin,2,baseline_seen,0.016873417000169866
0.9777777791023254,0.017592832999071106,0.3654896914958954,461,0.0030115840054349974,0.0003291433386038989,gin,3,baseline_seen,0.020604417004506104
0.9666666388511658,0.016008332997444086,0.8546851277351379,461,0.0012633330043172464,0.0011494767386466265,gin,4,baseline_seen,0.017271666001761332
0.9666666388511658,0.015223166992655024,0.8546851277351379,461,0.0010612500045681372,0.0011494767386466265,gin,5,baseline_seen,0.01628441699722316
0.9777777791023254,0.0156530840031337,0.5864744186401367,461,0.001248958011274226,0.0008258657180704176,gin,6,baseline_seen,0.016902042014407925
0.9777777791023254,0.015585959001327865,0.7949621081352234,461,0.0013582919928012416,0.000932348077185452,gin,7,baseline_seen,0.016944250994129106
0.9666666388511658,0.015192958002444357,0.8546851277351379,461,0.0012809999898308888,0.0011494767386466265,gin,8,baseline_seen,0.016473957992275245
0.9444444179534912,0.015395750000607222,1.0364327430725098,461,0.0012540830066427588,0.001968445722013712,gin,9,baseline_seen,0.01664983300724998
1.0,0.015627457993105054,0.0,462,0.00127983299898915,0.0,gin,0,baseline_seen,0.016907290992094204
1.0,0.015690583997638896,0.0,462,0.001240666999365203,0.0,gin,1,baseline_seen,0.0169312509970041
1.0,0.015586708002956584,0.0,462,0.0012264580000191927,0.0,gin,2,baseline_seen,0.016813166002975777
1.0,0.01678608301153872,0.0,462,0.0014395829930435866,0.0,gin,3,baseline_seen,0.018225666004582308
1.0,0.016695667000021785,0.0,462,0.0012639159976970404,0.0,gin,4,baseline_seen,0.017959582997718826
1.0,0.01564308299566619,0.0,462,0.001246166997589171,0.0,gin,5,baseline_seen,0.016889249993255362
1.0,0.0158205000043381,0.0,462,0.0012465829931898043,0.0,gin,6,baseline_seen,0.017067082997527905
1.0,0.015662834004615434,0.0,462,0.0012151669943705201,0.0,gin,7,baseline_seen,0.016878000998985954
1.0,0.015601500010234304,0.0,462,0.0012065000046277419,0.0,gin,8,baseline_seen,0.016808000014862046
1.0,0.016291125008137897,0.0,462,0.0013669579930137843,0.0,gin,9,baseline_seen,0.01765808300115168
1.0,0.017886041998281144,0.0,463,0.0013499170017894357,0.0,gin,0,baseline_seen,0.01923595900007058
1.0,0.01551058299082797,0.0,463,0.0011547920003067702,0.0,gin,1,baseline_seen,0.01666537499113474
1.0,0.013683666998986155,0.0,463,0.0009242910018656403,0.0,gin,2,baseline_seen,0.014607958000851795
1.0,0.012076166007318534,0.0,463,0.0011436669883551076,0.0,gin,3,baseline_seen,0.013219832995673642
1.0,0.014083541987929493,0.0,463,0.000811500009149313,0.0,gin,4,baseline_seen,0.014895041997078806
1.0,0.012010416001430713,0.0,463,0.000985958002274856,0.0,gin,5,baseline_seen,0.012996374003705569
1.0,0.011782917004893534,0.0,463,0.0010018340108217672,0.0,gin,6,baseline_seen,0.012784751015715301
1.0,0.013918874989030883,0.0,463,0.001412042009178549,0.0,gin,7,baseline_seen,0.015330916998209432
1.0,0.012267250000149943,0.0,463,0.0021326659916667268,0.0,gin,8,baseline_seen,0.01439991599181667
1.0,0.011808458002633415,0.0,463,0.0015824170113774016,0.0,gin,9,baseline_seen,0.013390875014010817
0.6111111044883728,0.01235708300373517,2.2814853191375732,464,0.0013980420044390485,0.009538771584630013,gin,0,baseline_seen,0.013755125008174218
0.5888888835906982,0.0138052910042461,2.4518322944641113,464,0.001098749999073334,0.010695799253880978,gin,1,baseline_seen,0.014904041003319435
0.6222222447395325,0.01229879200400319,2.414651870727539,464,0.001661917005549185,0.010168811306357384,gin,2,baseline_seen,0.013960709009552374
0.5888888835906982,0.013675124995643273,2.4033355712890625,464,0.001221416998305358,0.010390270501375198,gin,3,baseline_seen,0.014896541993948631
0.5888888835906982,0.01224437500059139,2.439291477203369,464,0.0010617079969961196,0.01068003848195076,gin,4,baseline_seen,0.01330608299758751
0.6111111044883728,0.012025667005218565,2.466813325881958,464,0.0009877080010483041,0.010818448849022388,gin,5,baseline_seen,0.01301337500626687
0.5888888835906982,0.012205707986140624,2.424891948699951,464,0.0010554589971434325,0.010523706674575806,gin,6,baseline_seen,0.013261166983284056
0.5888888835906982,0.01404233300127089,2.4741315841674805,464,0.0014312090061139315,0.010853500105440617,gin,7,baseline_seen,0.015473542007384822
0.6111111044883728,0.014649750009994023,2.337589740753174,464,0.0016897909954423085,0.009947018697857857,gin,8,baseline_seen,0.01633954100543633
0.5888888835906982,0.016569250001339242,2.406670331954956,464,0.0017629999929340556,0.010313424281775951,gin,9,baseline_seen,0.018332249994273297
0.800000011920929,0.012260125004104339,1.7437925338745117,465,0.001143125002272427,0.005176191683858633,gin,0,baseline_seen,0.013403250006376766
0.8111110925674438,0.014093542005866766,1.723489761352539,465,0.0017591250070836395,0.004942628554999828,gin,1,baseline_seen,0.015852667012950405
0.7777777910232544,0.012986957997782156,1.9118298292160034,465,0.002072708011837676,0.006433188449591398,gin,2,baseline_seen,0.015059666009619832
0.7888888716697693,0.012480125005822629,1.6935510635375977,465,0.0010080420033773407,0.005019050091505051,gin,3,baseline_seen,0.01348816700919997
0.7777777910232544,0.013171625003451481,1.8477821350097656,465,0.0016178749938262627,0.00583929568529129,gin,4,baseline_seen,0.014789499997277744
0.7666666507720947,0.015505292001762427,1.9576654434204102,465,0.0012437909899745136,0.006514436099678278,gin,5,baseline_seen,0.01674908299173694
0.7777777910232544,0.014612166996812448,1.9131419658660889,465,0.0013814590056426823,0.006063913460820913,gin,6,baseline_seen,0.01599362600245513
0.7222222089767456,0.016781541009549983,2.1440701484680176,465,0.0014362919901032,0.007848726585507393,gin,7,baseline_seen,0.018217832999653183
0.7444444298744202,0.01587645898689516,1.9924148321151733,465,0.0013141669915057719,0.006901798769831657,gin,8,baseline_seen,0.01719062597840093
0.7888888716697693,0.01603216699732002,1.8560467958450317,465,0.001401000001351349,0.005763446446508169,gin,9,baseline_seen,0.017433166998671368
1.0,0.017048249996150844,0.0,466,0.0013169169978937134,0.0,gin,0,baseline_seen,0.018365166994044557
1.0,0.01637737499549985,0.0,466,0.001456999991205521,0.0,gin,1,baseline_seen,0.01783437498670537
0.9777777791023254,0.015684790996601805,0.43526357412338257,466,0.0013624999992316589,0.0005714221624657512,gin,2,baseline_seen,0.017047290995833464
1.0,0.017354750001686625,0.0,466,0.0012947920040460303,0.0,gin,3,baseline_seen,0.018649542005732656
1.0,0.016024208001908846,0.0,466,0.001414958998793736,0.0,gin,4,baseline_seen,0.017439167000702582
1.0,0.017454958011512645,0.0,466,0.0013654159993166104,0.0,gin,5,baseline_seen,0.018820374010829255
1.0,0.017325665990938433,0.0,466,0.0013327920023584738,0.0,gin,6,baseline_seen,0.018658457993296906
1.0,0.01592904099379666,0.0,466,0.0013710830098716542,0.0,gin,7,baseline_seen,0.017300124003668316
0.9555555582046509,0.01597100000071805,0.8151001334190369,466,0.0019886669906554744,0.0013173165498301387,gin,8,baseline_seen,0.017959666991373524
0.9777777791023254,0.016227540996624157,0.43526357412338257,466,0.0020402920054038987,0.0005714221624657512,gin,9,baseline_seen,0.018267833002028055
0.9111111164093018,0.01587691700842697,1.5211714506149292,467,0.0012767499865731224,0.0037075108848512173,gin,0,baseline_seen,0.017153666995000094
0.9111111164093018,0.01578370800416451,1.522570252418518,467,0.0014262080076150596,0.003927558660507202,gin,1,baseline_seen,0.01720991601177957
0.9111111164093018,0.015741584007628262,1.4432839155197144,467,0.0013847500085830688,0.003383538220077753,gin,2,baseline_seen,0.01712633401621133
0.9111111164093018,0.015998333008610643,1.226919174194336,467,0.0014870830054860562,0.002670454792678356,gin,3,baseline_seen,0.0174854160140967
0.9222221970558167,0.0183725829992909,1.137488842010498,467,0.001444624998839572,0.0025941277854144573,gin,4,baseline_seen,0.01981720799813047
0.8999999761581421,0.016340332993422635,1.5228829383850098,467,0.0014099160034675151,0.003777705132961273,gin,5,baseline_seen,0.01775024899689015
0.9111111164093018,0.017276667000260204,1.4212530851364136,467,0.0013978329952806234,0.003598381532356143,gin,6,baseline_seen,0.018674499995540828
0.9111111164093018,0.01655166599084623,1.3758071660995483,467,0.001426083006663248,0.003266043495386839,gin,7,baseline_seen,0.01797774899750948
0.8777777552604675,0.016560167001443915,1.644506573677063,467,0.00127029100258369,0.00448994617909193,gin,8,baseline_seen,0.017830458004027605
0.8888888955116272,0.01560533299925737,1.588569164276123,467,0.0012906250049127266,0.004275133833289146,gin,9,baseline_seen,0.016895958004170097
1.0,0.016648707998683676,0.0,468,0.0012552499974844977,0.0,gin,0,baseline_seen,0.017903957996168174
1.0,0.01575008399959188,0.0,468,0.0013320830039447173,0.0,gin,1,baseline_seen,0.017082167003536597
1.0,0.017161791998660192,0.0,468,0.001404249996994622,0.0,gin,2,baseline_seen,0.018566041995654814
1.0,0.019288208000943996,0.0,468,0.0013808750081807375,0.0,gin,3,baseline_seen,0.020669083009124734
1.0,0.016946584000834264,0.0,468,0.0014156660035951063,0.0,gin,4,baseline_seen,0.01836225000442937
1.0,0.015620582998963073,0.0,468,0.0012827919999836013,0.0,gin,5,baseline_seen,0.016903374998946674
1.0,0.016305167009704746,0.0,468,0.001282707991776988,0.0,gin,6,baseline_seen,0.017587875001481734
1.0,0.015760459005832672,0.0,468,0.0013738330017076805,0.0,gin,7,baseline_seen,0.017134292007540353
1.0,0.017658666998613626,0.0,468,0.001424999994924292,0.0,gin,8,baseline_seen,0.019083666993537918
1.0,0.01583937500254251,0.0,468,0.0011322089994791895,0.0,gin,9,baseline_seen,0.0169715840020217
0.5888888835906982,0.015752167004393414,2.781571626663208,469,0.0012423750013113022,0.012006951496005058,gin,0,baseline_seen,0.016994542005704716
0.5666666626930237,0.015759667003294453,2.847252607345581,469,0.0012703749962383881,0.012858669273555279,gin,1,baseline_seen,0.01703004199953284
0.5777778029441833,0.015795833998708986,2.6987712383270264,469,0.0013207500014686957,0.011744116432964802,gin,2,baseline_seen,0.01711658400017768
0.5666666626930237,0.015822667002794333,2.6930088996887207,469,0.0012934999977005646,0.011998200789093971,gin,3,baseline_seen,0.017116167000494897
0.5888888835906982,0.015750375008792616,2.8028781414031982,469,0.0012846659956267104,0.012448529712855816,gin,4,baseline_seen,0.017035041004419327
0.5555555820465088,0.015973375004250556,2.8292667865753174,469,0.0013015830045333132,0.012613894417881966,gin,5,baseline_seen,0.01727495800878387
0.5888888835906982,0.015938333002850413,2.844813108444214,469,0.0013277079997351393,0.012482179328799248,gin,6,baseline_seen,0.017266041002585553
0.5666666626930237,0.01604333300201688,2.8926050662994385,469,0.0013080000062473118,0.013014181517064571,gin,7,baseline_seen,0.01735133300826419
0.5666666626930237,0.01619787499657832,2.776870012283325,469,0.0014024999982211739,0.012452259659767151,gin,8,baseline_seen,0.017600374994799495
0.5777778029441833,0.017863250002847053,2.8212153911590576,469,0.0014651250094175339,0.012445409782230854,gin,9,baseline_seen,0.019328375012264587
0.9111111164093018,0.018915082997409627,0.8505826592445374,470,0.0016944160015555099,0.0018162170890718699,gin,0,baseline_seen,0.020609498998965137
0.9333333373069763,0.016533917005290277,0.8181965947151184,470,0.0012899170105811208,0.0015573420096188784,gin,1,baseline_seen,0.017823834015871398
0.9333333373069763,0.016153917007613927,0.7060720920562744,470,0.0013102500088280067,0.001353618921712041,gin,2,baseline_seen,0.017464167016441934
0.9333333373069763,0.016399665997596458,0.7616400122642517,470,0.0012928750074934214,0.0015679311472922564,gin,3,baseline_seen,0.01769254100508988
0.9333333373069763,0.015717208007117733,0.9107968807220459,470,0.00129087500681635,0.001684417948126793,gin,4,baseline_seen,0.017008083013934083
0.9333333373069763,0.016175541997654364,0.9107968807220459,470,0.001534082999569364,0.001684417948126793,gin,5,baseline_seen,0.017709624997223727
0.8888888955116272,0.015951084002153948,0.9167798161506653,470,0.0014905409916536883,0.0020817946642637253,gin,6,baseline_seen,0.017441624993807636
0.9333333373069763,0.0179071250022389,0.7060720920562744,470,0.001522334001492709,0.001353618921712041,gin,7,baseline_seen,0.01942945900373161
0.9111111164093018,0.01583849999587983,0.7985008955001831,470,0.0013869580143364146,0.001593083143234253,gin,8,baseline_seen,0.017225458010216244
0.9777777791023254,0.016437041005701758,0.27539581060409546,470,0.0014246250066207722,0.00038995713111944497,gin,9,baseline_seen,0.01786166601232253
1.0,0.016315625005518086,0.0,471,0.0014787500113015994,0.0,gin,0,baseline_seen,0.017794375016819686
1.0,0.01761199999600649,0.0,471,0.0014524580037686974,0.0,gin,1,baseline_seen,0.019064457999775186
1.0,0.01825204200576991,0.0,471,0.0012414160009939224,0.0,gin,2,baseline_seen,0.01949345800676383
1.0,0.01653049999731593,0.0,471,0.0013345829938771203,0.0,gin,3,baseline_seen,0.01786508299119305
1.0,0.01651658299670089,0.0,471,0.0012794170033885166,0.0,gin,4,baseline_seen,0.017796000000089407
1.0,0.016269625004497357,0.0,471,0.0012496249983087182,0.0,gin,5,baseline_seen,0.017519250002806075
1.0,0.015765707998070866,0.0,471,0.0012872910010628402,0.0,gin,6,baseline_seen,0.017052998999133706
1.0,0.01653920799435582,0.0,471,0.0012517499999376014,0.0,gin,7,baseline_seen,0.01779095799429342
1.0,0.01579691600636579,0.0,471,0.0012400830019032583,0.0,gin,8,baseline_seen,0.01703699900826905
1.0,0.01637154100171756,0.0,471,0.0014103330031502992,0.0,gin,9,baseline_seen,0.01778187400486786
0.8888888955116272,0.018178458005422726,1.3024991750717163,472,0.0014639590081060305,0.003504245774820447,gin,0,baseline_seen,0.019642417013528757
0.8999999761581421,0.018196374992839992,1.1351373195648193,472,0.0014721249899594113,0.003078051842749119,gin,1,baseline_seen,0.019668499982799403
0.9444444179534912,0.01635208299558144,1.0767579078674316,472,0.0014177910052239895,0.002520665293559432,gin,2,baseline_seen,0.01776987400080543
0.9111111164093018,0.016956334002315998,1.2057104110717773,472,0.0013733329979004338,0.0031669854652136564,gin,3,baseline_seen,0.018329667000216432
0.8888888955116272,0.016000915988115594,1.2744343280792236,472,0.0012454579991754144,0.003637102432549,gin,4,baseline_seen,0.017246373987291008
0.8888888955116272,0.01667975001328159,1.2328252792358398,472,0.0014585830067517236,0.0034121524076908827,gin,5,baseline_seen,0.018138333020033315
0.8888888955116272,0.017516957988846116,1.3755052089691162,472,0.001499457997852005,0.004042832646518946,gin,6,baseline_seen,0.01901641598669812
0.855555534362793,0.018252166992169805,1.3433705568313599,472,0.0014450829912675545,0.004109068773686886,gin,7,baseline_seen,0.01969724998343736
0.9111111164093018,0.016338083005393855,1.175067663192749,472,0.0013978330098325387,0.0030013900250196457,gin,8,baseline_seen,0.017735916015226394
0.8888888955116272,0.015969959000358358,1.2964262962341309,472,0.001469333001296036,0.0038683193270117044,gin,9,baseline_seen,0.017439292001654394
0.6555555462837219,0.01702429199940525,2.658067464828491,473,0.001504041996668093,0.010319163091480732,gin,0,baseline_seen,0.018528333996073343
0.7333333492279053,0.018115582992322743,2.2146787643432617,473,0.0014627500058850273,0.007598455063998699,gin,1,baseline_seen,0.01957833299820777
0.644444465637207,0.0179054170002928,2.488919496536255,473,0.0013024999934714288,0.010011791251599789,gin,2,baseline_seen,0.01920791699376423
0.644444465637207,0.016304959004628472,2.553865909576416,473,0.0021078749996377155,0.010091844946146011,gin,3,baseline_seen,0.018412834004266188
0.6333333253860474,0.016042959003243595,2.7650251388549805,473,0.0012626250099856406,0.011391659267246723,gin,4,baseline_seen,0.017305584013229236
0.6777777671813965,0.016262791003100574,2.5082297325134277,473,0.0012650840071728453,0.009556964039802551,gin,5,baseline_seen,0.01752787501027342
0.6666666865348816,0.016475750002427958,2.357612133026123,473,0.0013220410037320107,0.009740731678903103,gin,6,baseline_seen,0.01779779100615997
0.7111111283302307,0.0166069169936236,2.2679288387298584,473,0.0013764169998466969,0.008036205545067787,gin,7,baseline_seen,0.017983333993470296
0.6555555462837219,0.018270000000484288,2.3950624465942383,473,0.001531250003608875,0.009572881273925304,gin,8,baseline_seen,0.019801250004093163
0.6777777671813965,0.01625324999622535,2.581134796142578,473,0.001292790999286808,0.009620148688554764,gin,9,baseline_seen,0.017546040995512158
1.0,0.015858583996305242,0.0,474,0.0012037910055369139,0.0,gin,0,baseline_seen,0.017062375001842156
1.0,0.014561749994754791,0.0,474,0.001253458991413936,0.0,gin,1,baseline_seen,0.015815208986168727
1.0,0.014496834002784453,0.0,474,0.0013370410015340894,0.0,gin,2,baseline_seen,0.015833875004318543
1.0,0.015572459000395611,0.0,474,0.001281000004382804,0.0,gin,3,baseline_seen,0.016853459004778415
1.0,0.015849957999307662,0.0,474,0.0013141249946784228,0.0,gin,4,baseline_seen,0.017164082993986085
1.0,0.01575116699677892,0.0,474,0.0012430419883457944,0.0,gin,5,baseline_seen,0.016994208985124715
1.0,0.015709125000284985,0.0,474,0.0012492499954532832,0.0,gin,6,baseline_seen,0.016958374995738268
1.0,0.016327666002325714,0.0,474,0.0012547910009743646,0.0,gin,7,baseline_seen,0.017582457003300078
1.0,0.016240249999100342,0.0,474,0.0012384579895297065,0.0,gin,8,baseline_seen,0.01747870798863005
1.0,0.015555917008896358,0.0,474,0.0012369589967420325,0.0,gin,9,baseline_seen,0.01679287600563839
0.9555555582046509,0.01596729199809488,0.8284317255020142,475,0.0012798330135410652,0.0014040162786841393,gin,0,baseline_seen,0.017247125011635944
0.9555555582046509,0.015946415995131247,0.9278457164764404,475,0.001273540998226963,0.0018415512749925256,gin,1,baseline_seen,0.01721995699335821
0.9555555582046509,0.016636166998068802,1.0336006879806519,475,0.0014870000013615936,0.0018377475207671523,gin,2,baseline_seen,0.018123166999430396
1.0,0.01619066600687802,0.0,475,0.0014816670009167865,0.0,gin,3,baseline_seen,0.017672333007794805
1.0,0.018243874990730546,0.0,475,0.0012808330066036433,0.0,gin,4,baseline_seen,0.01952470799733419
0.9555555582046509,0.01572850000229664,0.5419626235961914,475,0.0013382079923758283,0.0011290248949080706,gin,5,baseline_seen,0.01706670799467247
0.9555555582046509,0.01649212499614805,0.9948589205741882,475,0.0014410419971682131,0.001687399111688137,gin,6,baseline_seen,0.017933166993316263
1.0,0.01631420799822081,0.0,475,0.0013872080016881227,0.0,gin,7,baseline_seen,0.01770141599990893
1.0,0.016254415997536853,0.0,475,0.0014496249932562932,0.0,gin,8,baseline_seen,0.017704040990793146
1.0,0.018130333002773114,0.0,475,0.0014353750011650845,0.0,gin,9,baseline_seen,0.019565708003938198
1.0,0.01790600000822451,0.0,476,0.0012401659914758056,0.0,gin,0,baseline_seen,0.019146165999700315
1.0,0.016561374999582767,0.0,476,0.001301416996284388,0.0,gin,1,baseline_seen,0.017862791995867155
1.0,0.01651116699213162,0.0,476,0.0014564579905709252,0.0,gin,2,baseline_seen,0.017967624982702546
1.0,0.018438708008034155,0.0,476,0.0016267089959001169,0.0,gin,3,baseline_seen,0.02006541700393427
1.0,0.015799250002601184,0.0,476,0.0014132920041447505,0.0,gin,4,baseline_seen,0.017212542006745934
1.0,0.015917249998892657,0.0,476,0.0014184159954311326,0.0,gin,5,baseline_seen,0.01733566599432379
